gene_id,baseMean,LFC_shrunk,lfcSE_shrunk,stat,pvalue,padj,LFC_raw,lfcSE_raw
ENSMUSG00000027712,9173.819164833341,3.591399415702283e-05,0.0010209431417873918,2.0775603791423127,0.03774986862866365,0.9999825715135549,0.12516005543868017,0.0602437631633842
ENSMUSG00000027713,14.912370299555349,-1.5286643743572607e-06,0.0010202850591391345,-0.7908456643098588,0.4290340589724999,0.9999825715135549,-0.45541182955819914,0.5758542407330763
ENSMUSG00000027714,521.4799862601496,2.3646131034738827e-06,0.0010201057934932584,0.28241851523823164,0.7776226194913612,0.9999825715135549,0.031408566498806995,0.11121284478219344
ENSMUSG00000027715,66.42347346697281,-1.153652484803921e-06,0.001020163105445036,-0.276584777797704,0.7820989544422614,0.9999825715135549,-0.07607674129574192,0.2750575859651429
ENSMUSG00000037325,252.78744525837214,4.754027369582388e-07,0.0010201205082952035,0.06693120807049552,0.9466364682884746,0.9999825715135549,0.009357137793667628,0.13980231439737634
ENSMUSG00000027716,24.855836804282315,-5.038136904732092e-07,0.0010201870540751665,-0.18096747918913894,0.8563931023656649,0.9999825715135549,-0.06709459088375297,0.37075496207596925
ENSMUSG00000037270,2691.771485783973,-1.3891655898671074e-05,0.0010202530709804904,-1.6707116076707613,0.09477865499470219,0.9999825715135549,-0.2067588619632718,0.12375496825064061
ENSMUSG00000027718,1.1603645440376584,2.501509808344789e-07,0.0010211748887916407,0.03108647890049717,0.9752005727335439,0.9999825715135549,0.04614060874149278,1.4842661624425677
ENSMUSG00000086517,1.1189439431973915,5.862947283633323e-07,0.001021174339185626,0.867811893604735,0.385497317918542,0.9999825715135549,1.3979982288829265,1.6109461499494926
ENSMUSG00000045031,88.04466649323359,1.6043860133334596e-07,0.0010201593607360563,0.09249012603269047,0.926308635879459,0.9999825715135549,0.023852315787878876,0.25789040204624997
ENSMUSG00000037225,143.76055674993586,-4.7878379949801515e-06,0.0010201727589009904,-0.7518620708142627,0.45213400969183404,0.9999825715135549,-0.18553914609439798,0.2467728500966408
ENSMUSG00000051444,114.07298549267394,-2.0623559274099875e-06,0.001020132489574306,-0.31530174097874686,0.7525325632621337,0.9999825715135549,-0.05007286493070897,0.15880935124327197
ENSMUSG00000054779,2.547325554070631,7.278031257220067e-08,0.001020592994230165,0.06999792983990143,0.944195307346027,0.9999825715135549,0.07291502300607028,1.0416739919714881
ENSMUSG00000050174,67.09453841833907,1.725250486809879e-07,0.0010201498209441533,0.03581739567146532,0.9714279622265598,0.9999825715135549,0.008034882978700794,0.22432906770778843
ENSMUSG00000027722,330.8604291102935,-3.235920177978778e-07,0.0010201344790651348,-0.03372795745650683,0.9730940848246474,0.9999825715135549,-0.005858249086171294,0.17369119057166965
ENSMUSG00000037211,1864.7868952165293,8.828276776597308e-06,0.001020164144664515,1.0396932170912347,0.29848245290109,0.9999825715135549,0.12237581050910756,0.117703769244047
ENSMUSG00000058174,47.39983249489522,6.720141511132062e-07,0.001020188743385723,0.15960219869938344,0.8731944468745751,0.9999825715135549,0.056507238863268854,0.3540505038386238
ENSMUSG00000064315,0.9973414662249199,7.917124828901588e-07,0.0010211484402744288,1.2191607025474709,0.22278320398535878,0.9999825715135549,2.25043991705428,1.8458927624159163
ENSMUSG00000044864,2032.0755741668133,-1.6552939686040355e-07,0.0010201180821007216,-0.029458419491252694,0.9764989809761856,0.9999825715135549,-0.003992588649960123,0.13553302311910087
ENSMUSG00000086181,1.4827705152174946,-8.221526218969329e-07,0.0010207339178545053,-1.039719823073882,0.29847008814808473,0.9999825715135549,-1.4865826442066061,1.429791575783941
ENSMUSG00000046743,451.29514477982275,-2.197691983543187e-06,0.001020137876590345,-0.32989343340766153,0.7414804853957744,0.9999825715135549,-0.0577627255057552,0.17509510543780865
ENSMUSG00000060798,346.61917569537763,1.5308077940977162e-06,0.0010201075968062187,0.08017987253917389,0.9360941980022115,0.9999825715135549,0.009345413882230267,0.11655560911080684
ENSMUSG00000069041,2.7471638476951505,-8.967461099764413e-08,0.0010204972827976128,-0.43947825653247313,0.6603150337006439,0.9999825715135549,-0.5231641607654219,1.19042103446309
ENSMUSG00000025757,2350.8505748347347,2.1608097852012393e-06,0.0010201513824791935,0.6012312491717953,0.5476859736960751,0.9999825715135549,0.13168711213390355,0.21902905465293837
ENSMUSG00000025758,172.07071430508478,2.3584935958184283e-06,0.0010201295153303628,0.3668183477863182,0.7137545206845377,0.9999825715135549,0.05541119741660015,0.151058958067383
ENSMUSG00000025759,345.817238967707,-3.3007404152258103e-06,0.001020112400378965,-0.36298428450600856,0.7166166240032772,0.9999825715135549,-0.041600851954059506,0.11460785970575782
ENSMUSG00000037818,174.58681351260287,-4.390320469402563e-06,0.0010201420134071878,-0.6585533090373067,0.5101826539068286,0.9999825715135549,-0.10288105723679972,0.15622282330825182
ENSMUSG00000087081,6.739126940715112,7.869447772805905e-07,0.0010202842806973002,0.47096738657736276,0.6376640248027928,0.9999825715135549,0.30849854134175414,0.6550316436636724
ENSMUSG00000037814,510.4255683449416,2.2091614974825703e-06,0.001020097760403959,0.21722344637848837,0.8280342133344275,0.9999825715135549,0.022436360624421475,0.1032870115932538
ENSMUSG00000025762,52.317909343728935,-2.354225767673447e-06,0.001020163336820876,-0.6081577360232763,0.5430828625939965,0.9999825715135549,-0.16258752944065694,0.26734434145952257
ENSMUSG00000049940,1403.5165124727805,3.3916697017517474e-06,0.0010200615814357824,0.13201129760494162,0.8949753557613972,0.9999825715135549,0.010208484607025468,0.07733038605207476
ENSMUSG00000025764,677.9379734654068,2.9097380770955417e-06,0.00102013080589281,0.37033230145441354,0.7111349089273191,0.9999825715135549,0.05517648216150757,0.14899181611977097
ENSMUSG00000059834,244.22660742033995,1.4891856553151037e-06,0.0010201153645531637,0.181943915181387,0.8556267403035988,0.9999825715135549,0.023291131227090464,0.1280126966811208
ENSMUSG00000025766,189.2507468546449,-8.378162407867712e-07,0.0010201385949621584,-0.15079155852239276,0.8801401454457167,0.9999825715135549,-0.028000709528574846,0.18569149230204887
ENSMUSG00000049100,2.634705689471533,6.511769252375259e-07,0.0010211541723069162,0.8448636116749642,0.3981869932192902,0.9999825715135549,1.1393478904227607,1.3485583645435668
ENSMUSG00000090919,14.279450210236993,1.9559224479865918e-06,0.0010202139675554555,0.8720182740228487,0.38319840846185693,0.9999825715135549,0.3922739673979089,0.4498460400241916
ENSMUSG00000037892,1106.6876914797454,4.66235112470584e-06,0.0010201438673847329,0.7039712474523768,0.48145067963202126,0.9999825715135549,0.11037291325929732,0.1567861097434437
ENSMUSG00000027737,3598.429256440823,4.646773890851176e-07,0.0010202473634092519,0.1999950830562842,0.8414844265935182,0.9999825715135549,0.10373208164559773,0.5186731596616535
ENSMUSG00000023087,1134.6854950613108,2.3094565070778532e-07,0.0010201813395843155,0.07803446140259694,0.9378006403261346,0.9999825715135549,0.026331048200633103,0.3374284608025349
ENSMUSG00000037174,2166.1679421355875,7.23069931926149e-06,0.0010200221811702411,0.33966991451742484,0.7341051207743825,0.9999825715135549,0.019741397461773332,0.05811935828882664
ENSMUSG00000087440,9.097618431437017,3.2345434183121683e-06,0.0010202977494496107,1.7359277230419483,0.08257661516753356,0.9999825715135549,0.9830642135059788,0.566304806621389
ENSMUSG00000037161,1.6076500766089423,-3.331231791389923e-07,0.0010211996264456206,-0.6542745859798,0.5129349161076946,0.9999825715135549,-0.9182564140695877,1.4034725385129627
ENSMUSG00000037152,329.00324323969517,4.529501072492989e-06,0.0010201055174075635,0.2282748599702987,0.8194325674661718,0.9999825715135549,0.022811479648433195,0.09992988124667448
ENSMUSG00000063273,1960.186253744657,1.4801336535227926e-06,0.0010201199683126433,0.19099061313313104,0.8485329474235008,0.9999825715135549,0.02598433122533181,0.1360503052954717
ENSMUSG00000027739,879.1953378157135,5.8182667395682935e-06,0.0010200243384119927,0.4165766711072811,0.6769880760331122,0.9999825715135549,0.025505811076914693,0.06122717100100446
ENSMUSG00000037111,2210.821466783859,-7.850464324116485e-06,0.0010200914080426293,-0.5630277599567337,0.5734159811243471,0.9999825715135549,-0.0419486912328931,0.07450554700201048
ENSMUSG00000085462,78.53809740108174,-5.827529345623673e-06,0.0010201702581264557,-1.2085875979011969,0.22682132345474237,0.9999825715135549,-0.25574884283013904,0.21160968660795967
ENSMUSG00000074604,126.18936258755589,-2.6549677850308328e-06,0.00102013512917315,-0.41214738459039213,0.6802313994146973,0.9999825715135549,-0.06637295716099907,0.16104180116771347
ENSMUSG00000061143,734.142799666374,3.090475928357912e-05,0.0010207652191511888,2.428208586620436,0.015173613690264796,0.9999825715135549,0.19860462328498382,0.08179059425920258
ENSMUSG00000074603,1.801308256072414,7.602579623613065e-07,0.0010205201973291572,1.002822979928993,0.31594627917980334,0.9999825715135549,1.3778912006524051,1.3740123912497197
ENSMUSG00000074602,1.5856484509614135,-1.454830070671937e-06,0.00102080023436645,-1.5762166071990908,0.11497589250634355,0.9999825715135549,-2.096239522300716,1.3299184342599315
ENSMUSG00000044167,1425.630079990413,-7.244209082145055e-06,0.0010201287071882838,-0.6978879301874024,0.4852472831983088,0.9999825715135549,-0.06959495689793761,0.09972225322660248
ENSMUSG00000070490,5.933711833349276,-3.401695153199477e-08,0.0010203243749394133,-0.028779734268752,0.9770402638953481,0.9999825715135549,-0.018811748565219732,0.6536456657157134
ENSMUSG00000027742,790.2508558940788,1.5066701358899664e-05,0.001020219834828585,1.1198265645977186,0.26278767673010106,0.9999825715135549,0.08650262260361027,0.07724644631437645
ENSMUSG00000048332,3788.749587644379,1.616618635822924e-05,0.001020284419296419,1.541981294608685,0.12307813916393519,0.9999825715135549,0.15654691707728266,0.10152322704862009
ENSMUSG00000042997,921.6061065606715,-6.357955307657543e-06,0.0010201169898923343,-0.18835203736233208,0.8506006953415508,0.9999825715135549,-0.018326695734773434,0.0973002256382204
ENSMUSG00000085174,2.223097226138704,-1.1865131740980241e-07,0.0010207196728918735,-0.12643606312997455,0.8993867569499154,0.9999825715135549,-0.13749543286661148,1.0874700576944416
ENSMUSG00000049504,786.5823780483394,-2.881280838096913e-07,0.0010200735858602549,-0.03396051720941215,0.9729086352291654,0.9999825715135549,-0.002976915909373918,0.08765814404466332
ENSMUSG00000027744,3.26088143773302,-1.3013699193112749e-06,0.0010204425877746945,-0.7763676103074703,0.437531963281394,0.9999825715135549,-0.6499982442650831,0.8372299869744176
ENSMUSG00000037016,25.649218473808343,1.038874700818021e-06,0.0010201778143824416,0.3333621936386702,0.7388608976779458,0.9999825715135549,0.11015029743331746,0.33042228403593027
ENSMUSG00000074598,104.92907678608826,6.129903697025162e-06,0.0010201619322557436,0.9813828468013933,0.3264039817605954,0.9999825715135549,0.16941057664705828,0.1726243506285194
ENSMUSG00000027746,1165.7261442752,1.8302000197412472e-05,0.001020318913196832,1.480138340501844,0.1388363314321709,0.9999825715135549,0.1288701968104954,0.08706631892719008
ENSMUSG00000027750,6388.888690652374,2.2163838599391952e-05,0.001020470176022112,1.3523744828089252,0.17625554814035038,0.9999825715135549,0.16311604624903114,0.12061455486074676
ENSMUSG00000027751,1996.594290466337,-4.093839375011385e-06,0.0010199898720524663,-0.2245690520748522,0.8223145428143657,0.9999825715135549,-0.012804670439745532,0.057018855988569365
ENSMUSG00000027752,476.9071322104548,-7.299891425424036e-07,0.0010201021643080077,-0.07640323225106017,0.9390982981600976,0.9999825715135549,-0.008515202081275819,0.11145080948008797
ENSMUSG00000036632,616.2341203261124,3.333143871308388e-07,0.0010200706219722973,0.10118732001069637,0.919401762218892,0.9999825715135549,0.008688255419440653,0.08586308460904221
ENSMUSG00000027796,139.00110946989966,1.2843964193640054e-06,0.0010201704937454323,0.43244602141794075,0.6654172758483773,0.9999825715135549,0.12791580825556914,0.29579601134067074
ENSMUSG00000036615,275.1455878626668,-1.1860517469760584e-05,0.0010202018245254333,-1.231693844760662,0.21806346998622328,0.9999825715135549,-0.1324096183001256,0.10750205407241839
ENSMUSG00000027793,19.741919760809218,1.3264914809737143e-06,0.0010202676534149012,0.7034568368619366,0.48177109676128405,0.9999825715135549,0.3904293967003061,0.5550154270189194
ENSMUSG00000036580,984.6864946829315,-2.797702029768056e-06,0.001020082807368695,-0.26588301692756683,0.7903293049937651,0.9999825715135549,-0.023896614187504776,0.08987642183259419
ENSMUSG00000048655,3.3041034152407476,1.131969271651831e-06,0.0010203994805816554,0.9968434353367719,0.31884051130823,0.9999825715135549,0.839914258639615,0.8425738976310354
ENSMUSG00000027797,587.4916865656195,1.5389364609122277e-05,0.0010202893729101287,1.933997921696456,0.05311338337846242,0.9999825715135549,0.25233132084054016,0.13047135056856798
ENSMUSG00000027799,1195.2089208686546,2.182035436750741e-06,0.0010201161146050981,0.24427145999253166,0.8070205856885406,0.9999825715135549,0.030830867713023305,0.12621559519874292
ENSMUSG00000027800,3293.08480585111,-1.3402508877517147e-05,0.0010201999540901748,-1.0900036018085044,0.2757115574650164,0.9999825715135549,-0.09198463318460828,0.08438929287205095
ENSMUSG00000027803,3639.0729353759525,5.447252116330301e-06,0.0010200660249021643,0.23379368774112688,0.81514515024382,0.9999825715135549,0.017252674666753065,0.07379444172956653
ENSMUSG00000084778,35.51744479295994,-7.693958246068792e-06,0.0010202149997172753,-2.1826437354418675,0.02906205635562428,0.9999825715135549,-0.6484686932496354,0.297102400506217
ENSMUSG00000036513,526.4873190916644,5.8571737871851575e-06,0.0010201070504108802,0.5277929335507598,0.5976430622829294,0.9999825715135549,0.04915100589265733,0.09312554747937012
ENSMUSG00000074591,18.473138371870753,-1.0370756148785435e-06,0.0010202598244903013,-0.5392873106322522,0.5896886232254988,0.9999825715135549,-0.2926315810125991,0.5426264910062919
ENSMUSG00000036503,2419.4168264447826,-1.1974402393959917e-05,0.001020096311917218,-0.6521256463592818,0.5143201207181023,0.9999825715135549,-0.038789990796079796,0.05948238811437398
ENSMUSG00000027805,263.24385426029505,7.83235601863487e-06,0.001020177642033813,1.2451556559684864,0.21307453916067054,0.9999825715135549,0.2095952701145482,0.16832856929162343
ENSMUSG00000027806,1097.534609415275,-2.88823866249817e-06,0.0010200732638320073,-0.47766474946317117,0.6328888375783526,0.9999825715135549,-0.04011498062691988,0.08398145492629203
ENSMUSG00000027808,6955.919177981559,4.8743748493737524e-06,0.0010200874932018431,0.44360794287673583,0.6573260621081536,0.9999825715135549,0.0379720776616675,0.08559828170664362
ENSMUSG00000027810,1163.978909058326,-1.3170091434970945e-06,0.0010200518284584374,-0.12636701533116845,0.8994414107623813,0.9999825715135549,-0.009633628158034204,0.07623530660107368
ENSMUSG00000075700,4148.570834334938,3.803482079505765e-06,0.0010200590178616104,0.3161347444700401,0.7519002357658108,0.9999825715135549,0.02383076693837421,0.07538167618470244
ENSMUSG00000070471,3.9239088028936626,-2.6566421953239024e-07,0.0010204282130024736,-0.2060406890494197,0.8367591278634061,0.9999825715135549,-0.15983584290625724,0.775748924368623
ENSMUSG00000036432,291.88892047027514,-9.831361285318153e-07,0.0010201258001375393,-0.15360030687605547,0.8779248949589835,0.9999825715135549,-0.022976963314122637,0.14958930604652643
ENSMUSG00000056476,244.73705876191374,-1.9695755529334896e-06,0.0010201586411747706,-0.46965372343630785,0.638602435209396,0.9999825715135549,-0.11590278229202318,0.24678348431691152
ENSMUSG00000050075,58.62140508722348,-2.708846389448058e-06,0.0010202149989594507,-1.1246815282034859,0.26072401192187944,0.9999825715135549,-0.48171654191722196,0.4283137313428572
ENSMUSG00000036381,270.8552562014558,-1.176197173900559e-06,0.001020123257673401,-0.14765154563236665,0.882617773356582,0.9999825715135549,-0.02122202807875734,0.14373048374039687
ENSMUSG00000074590,2.148778059100986,9.023856668829682e-07,0.0010209209774963352,1.0205683614636996,0.30745898555209894,0.9999825715135549,1.2076617024525516,1.183322693563146
ENSMUSG00000036362,641.4494955095538,-3.7156296206554285e-07,0.001020150094787339,0.09909531618518633,0.9210625909275374,0.9999825715135549,0.022393901870926054,0.22598345444578843
ENSMUSG00000036353,142.8724413018232,-9.412397301320827e-06,0.0010202138206537037,-2.0037531049459365,0.045096514528535726,0.9999825715135549,-0.44070991121639347,0.21994222248667922
ENSMUSG00000036334,290.1567727794034,7.084459689943015e-06,0.0010201710305451346,1.1881900808334036,0.23475853072086272,0.9999825715135549,0.20775879863475522,0.17485316700256576
ENSMUSG00000027761,4.927952690765524,-2.0645708872473117e-06,0.001020328120659527,-1.389105942799217,0.1648005369260901,0.9999825715135549,-1.012087812667043,0.7285893620378323
ENSMUSG00000027762,2.107991700442421,6.350199685653505e-07,0.0010212062933436608,0.7927365300805141,0.42793134231378194,0.9999825715135549,1.0526484111316794,1.3278666633727192
ENSMUSG00000027763,6466.991825620909,-1.1071438763242548e-05,0.001020114472838132,-0.7318789710248105,0.4642424425112208,0.9999825715135549,-0.04930507961711998,0.06736780474520364
ENSMUSG00000027765,78.69632809621001,5.110176063809161e-07,0.0010201468436865627,0.12418653054960001,0.9011675867434804,0.9999825715135549,0.02662460892929742,0.21439208271192964
ENSMUSG00000053706,6.389054350599501,-1.705259891128685e-08,0.0010203022738008692,-0.015242709772329005,0.9878385481420452,0.9999825715135549,-0.009561162786838096,0.6272613550771033
ENSMUSG00000036894,715.452571639415,-2.282808196079292e-06,0.0010201279706988594,-0.3087506332804914,0.757511224425066,0.9999825715135549,-0.04567399726328137,0.1479316715175376
ENSMUSG00000036885,2279.5349678274824,-4.8474652030613614e-06,0.0010201324562794983,-0.5850207341957754,0.5585337752028174,0.9999825715135549,-0.07625654110902588,0.13034844177592322
ENSMUSG00000027770,1296.3381757231223,-1.302666480535534e-05,0.0010201838271456575,-1.0021260848259903,0.31628270105556866,0.9999825715135549,-0.08013419630347048,0.07996418566171243
ENSMUSG00000027820,1971.7979110071803,3.2494245771339026e-06,0.0010201482871784722,0.9820805477905111,0.3260601677953062,0.9999825715135549,0.18985988959259478,0.19332415250433616
ENSMUSG00000036834,134.90977507614525,-3.0167068161928444e-06,0.0010201444048276234,-0.531466265576511,0.5950957121748248,0.9999825715135549,-0.0972623516199755,0.18300757342419396
ENSMUSG00000048581,97.36166347049911,8.887499555015088e-06,0.0010201909111456084,1.4520820476512493,0.14647879299977795,0.9999825715135549,0.24707389964088322,0.17015147321773355
ENSMUSG00000027822,975.226160453806,1.0628229559224176e-05,0.0010201394859659602,0.8091373298029206,0.41843615811455326,0.9999825715135549,0.06372890216652938,0.07876153999970766
ENSMUSG00000091540,1.313713045693333,1.7754783884212785e-07,0.0010217359845535606,0.23062863734189382,0.8176033179065568,0.9999825715135549,0.31759952961296023,1.377103612428395
ENSMUSG00000027823,991.9995869862757,1.0533779479180487e-05,0.0010201655556554843,0.9472634439357803,0.3435045536015746,0.9999825715135549,0.08968515461300344,0.09467815441116467
ENSMUSG00000027824,1.5876703584349365,-2.7409159567686943e-07,0.0010210077683510353,-0.37935803897245846,0.7044220058991276,0.9999825715135549,-0.5455959320806933,1.4382084364378103
ENSMUSG00000027827,11.263276074246479,-1.6223785590828855e-06,0.001020338185456307,-1.115772455991369,0.26451954678829626,0.9999825715135549,-0.7953250343052444,0.712802175779285
ENSMUSG00000090120,3.688281029564004,1.481557864702382e-07,0.0010204848361779592,0.12123453212344887,0.9035052731522497,0.9999825715135549,0.09866993732542245,0.8138765052926531
ENSMUSG00000027828,8135.2598036920845,7.638237231494003e-06,0.0010201273982823411,0.7192486572455158,0.4719877242921503,0.9999825715135549,0.06841546620552211,0.09512074234178024
ENSMUSG00000048916,2.23523556978847,-1.4274213857570187e-07,0.00102064908880926,-0.1287169812605214,0.8975815980874711,0.9999825715135549,-0.136312262803636,1.0590076108741386
ENSMUSG00000074580,51.059363195121236,9.784263776632432e-07,0.0010201545296739994,0.2212669591308851,0.82488457517336,0.9999825715135549,0.05236467474156655,0.23665835580354996
ENSMUSG00000034640,1308.6704632895674,4.162877264039076e-06,0.0010201341310514186,0.3467597770710106,0.7287717975461445,0.9999825715135549,0.04925266996074175,0.14203686014787012
ENSMUSG00000074579,69.3316351201081,2.2455550008379383e-06,0.0010201579322383697,0.5355566494782122,0.5922649960136148,0.9999825715135549,0.12919570168284578,0.24123629462675875
ENSMUSG00000027829,3923.6462717442546,-3.7005119374444504e-06,0.0010201318233804503,-0.4521306951969305,0.6511748319017644,0.9999825715135549,-0.06456321303748148,0.14279767713926228
ENSMUSG00000027831,60.71160091062062,3.654651355033496e-06,0.0010201983127806446,1.2993416130664261,0.19382671943495722,0.9999825715135549,0.46019159605137716,0.35417290681957925
ENSMUSG00000027832,296.73476423063926,-2.8500196084544e-07,0.0010203310374266288,-0.18833276600221954,0.8506158013455254,0.9999825715135549,-0.12943924208015187,0.687290081422297
ENSMUSG00000034544,505.77072484902055,2.1201052083101077e-06,0.0010200799746062318,0.1846028349412696,0.8535405622014638,0.9999825715135549,0.016542384679600935,0.08961067518201335
ENSMUSG00000048416,235.5353553677112,1.3603489284070111e-06,0.0010201479842382648,0.27768994417054876,0.7812503805147086,0.9999825715135549,0.05931714955019625,0.21360928184625025
ENSMUSG00000027774,970.7513453434678,-3.429450282960688e-06,0.0010200534598378314,-0.24471670535504403,0.8066757922640847,0.9999825715135549,-0.01810998529170012,0.07400387834343179
ENSMUSG00000047557,694.0030930558285,7.5963944780364575e-06,0.0010201785697388074,1.3008510715667863,0.19330943663868105,0.9999825715135549,0.2333329147942301,0.17936942967129707
ENSMUSG00000049404,17.601164551732865,-1.2862560066461882e-06,0.0010202654739066735,-0.6768638916719736,0.49849231580959263,0.9999825715135549,-0.3698866660956995,0.5464712634943695
ENSMUSG00000027775,2334.948169268534,-1.903396496556608e-06,0.0010201129880697715,-0.21673427341630364,0.8284154364686662,0.9999825715135549,-0.02658642730244006,0.12266831121524002
ENSMUSG00000027777,1042.3676041905362,3.254188226483835e-06,0.0010201336955419902,0.6071902621831067,0.543724653888322,0.9999825715135549,0.09219047775140918,0.15183128500767665
ENSMUSG00000027776,181.25622520311873,9.635553137298067e-08,0.0010202948686706798,0.05472972896009789,0.9563537845653974,0.9999825715135549,0.03394185990470054,0.6201722637699654
ENSMUSG00000091272,1.1793925774143061,4.542940880761251e-07,0.0010215079516003517,0.6840068627294651,0.4939708322608427,0.9999825715135549,1.0925436631187497,1.5972700314132184
ENSMUSG00000046999,11.19441446230454,-1.2615314137302818e-06,0.001020258250032187,-0.6528728347602537,0.513838263246621,0.9999825715135549,-0.33354771329763283,0.5108923139988162
ENSMUSG00000027778,627.4336734396137,1.1495391362235196e-05,0.0010201848351367388,0.7632132681718491,0.44533621716134797,0.9999825715135549,0.07470360217721732,0.0978803766818119
ENSMUSG00000093384,1.2532608456119454,-5.269841315315048e-07,0.0010211009905093408,-0.6960122965892486,0.4864211289937309,0.9999825715135549,-0.9925653553256885,1.426074453267096
ENSMUSG00000093402,4.614755366296565,1.0603909619668284e-06,0.0010203994433510767,0.7460847605802648,0.4556162145218071,0.9999825715135549,0.548847449077595,0.7356368580035475
ENSMUSG00000034349,1245.809632735075,5.306757065011153e-06,0.0010200860576259413,0.397916427080158,0.6906917907339665,0.9999825715135549,0.033057216018395466,0.08307577613963718
ENSMUSG00000034317,86.08272638408724,-2.4056961225468593e-07,0.0010201511102648857,-0.055637558890445325,0.9556305431635852,0.9999825715135549,-0.012907133197531374,0.23198597233474103
ENSMUSG00000027782,4035.069172529597,7.972439956347997e-07,0.0010201224657612655,0.09426117168285178,0.9249016930464973,0.9999825715135549,0.013509402728365445,0.14331885003316913
ENSMUSG00000089417,74.45531809697732,-7.695819078725724e-06,0.0010201927744027575,-1.6540590217123925,0.09811552109614315,0.9999825715135549,-0.3705742956561064,0.22403934248516907
ENSMUSG00000027784,492.82393021669657,2.2784314420434943e-06,0.0010201330138006944,0.3309849371698468,0.7406558633142892,0.9999825715135549,0.053008211926647085,0.16015294345387576
ENSMUSG00000043300,152.58184631164016,2.9553591983596296e-06,0.0010201717021498195,0.791128840298157,0.42886881106754904,0.9999825715135549,0.2238593829740075,0.28296197985860355
ENSMUSG00000027787,584.0333765563503,-4.952178379242545e-06,0.0010201414394724526,-0.6742217008704049,0.5001703749911465,0.9999825715135549,-0.0984786568806172,0.1460627220296877
ENSMUSG00000043461,10.043374361130345,7.887505108691372e-07,0.001020319665850903,0.6384410928911587,0.5231865884683429,0.9999825715135549,0.42514651917384044,0.6659134631334254
ENSMUSG00000086538,5.708536244383761,-4.7288474819510615e-07,0.0010204212116059247,-0.3480808420689114,0.727779471573727,0.9999825715135549,-0.27367577736524096,0.786241999814112
ENSMUSG00000027792,129.36704037723797,8.609640891261813e-07,0.0010202230575759178,0.3777188468501254,0.705639465492455,0.9999825715135549,0.17408663175042974,0.4608894504528268
ENSMUSG00000034151,62.62026783575088,2.069313970959624e-06,0.0010201607167183975,0.49019920077464485,0.6239929463183345,0.9999825715135549,0.12142242202883426,0.24770016319274818
ENSMUSG00000027835,756.9203640242467,-8.573860584662267e-06,0.001020148080987826,-0.9319670625078416,0.35135354772048877,0.9999825715135549,-0.09618068417772796,0.10320180620859516
ENSMUSG00000027834,21.38513509173598,1.4766706313459402e-06,0.0010201919003074245,0.5004126986039901,0.616784513702329,0.9999825715135549,0.17577961282397053,0.3512692889575863
ENSMUSG00000034109,1900.5260834170854,-1.2042848845335891e-06,0.0010200334570743183,-0.08577799875531535,0.9316428964539795,0.9999825715135549,-0.0059843430843546305,0.06976547799191693
ENSMUSG00000037096,3.7234460262525735,3.02873923854199e-07,0.0010206046095562252,0.2168887387572235,0.8282950538965685,0.9999825715135549,0.2281179699237134,1.0517741549461423
ENSMUSG00000062232,1756.5364531240732,-3.7877834082373925e-05,0.001021065334705363,-0.17374305857382796,0.8620673962758546,0.9999825715135549,-0.011105202929772667,0.06391739054745474
ENSMUSG00000061175,1860.9468019842993,-4.2237099049537487e-07,0.0010201615476715534,-0.07153998777667149,0.9429680004261183,0.9999825715135549,-0.01917854091797167,0.26808141172517236
ENSMUSG00000089746,1.7030393653383051,1.7826000618734162e-08,0.0010207328444172626,0.02418666175556879,0.9807037173964203,0.9999825715135549,0.033147277762960996,1.3704775838000502
ENSMUSG00000027804,1706.0977130982806,-2.1529079977745827e-06,0.001020100852718227,0.22180274959980759,0.8244674389018587,0.9999825715135549,0.02365333471124597,0.10664130518635596
ENSMUSG00000027809,1114.4555605403052,9.257921929326746e-06,0.001020051506898539,-0.12478574746828659,0.9006931710629716,0.9999825715135549,-0.007363720035795225,0.059010906174734916
ENSMUSG00000027811,39.83476303649377,-4.5804973693621825e-06,0.001020173764535811,-1.1962496056074812,0.23159916810220926,0.9999825715135549,-0.3245394223033389,0.27129741216385256
ENSMUSG00000034009,4.363959897988815,1.5857844694468995e-06,0.0010203843149239483,1.0622429294818778,0.2881254155306213,0.9999825715135549,0.7763667071729581,0.7308749115907419
ENSMUSG00000027956,65.1999833484197,6.749439672195943e-06,0.0010201774490130417,1.331168368253934,0.18313361702117337,0.9999825715135549,0.2738693335216699,0.20573605867821115
ENSMUSG00000027955,1203.7404185842986,1.5907259143931084e-07,0.001020158273555911,0.09487429596564272,0.9244146732538462,0.9999825715135549,0.024306445564027487,0.2561963207909305
ENSMUSG00000033981,2.122134601732208,2.843448631057894e-08,0.0010206416490309725,0.0332912750587973,0.9734423113992621,0.9999825715135549,0.041564696058642575,1.2485161948658676
ENSMUSG00000028019,32.65441982288926,-1.119647009203092e-06,0.001020196870068171,-0.3934586063969828,0.6939807910197189,0.9999825715135549,-0.14488499762251722,0.3682344095844596
ENSMUSG00000028015,1197.0869735538197,1.1876138108004953e-05,0.001020198239253904,1.2184226618560818,0.2230633976536477,0.9999825715135549,0.12638077471117434,0.10372490488534776
ENSMUSG00000028011,32.84780757659971,4.20966548581731e-07,0.001020235903157291,-0.17882094677350632,0.8580782972371389,0.9999825715135549,-0.09017263431187685,0.5042621456763062
